WARNING 2024-03-02 23:50:52,725 Not Found: /static/admin/js/prepopulate.js
WARNING 2024-03-02 23:50:52,725 "GET /static/admin/img/search.svg HTTP/1.1" 404 179
WARNING 2024-03-02 23:50:52,725 "GET /static/admin/js/prepopulate.js HTTP/1.1" 404 179
WARNING 2024-03-02 23:50:52,726 Not Found: /static/admin/js/theme.js
WARNING 2024-03-02 23:50:52,726 Not Found: /static/admin/js/nav_sidebar.js
WARNING 2024-03-02 23:50:52,728 Not Found: /static/admin/css/responsive.css
WARNING 2024-03-02 23:50:52,728 Not Found: /static/admin/js/filters.js
WARNING 2024-03-02 23:50:52,729 "GET /static/admin/js/theme.js HTTP/1.1" 404 179
WARNING 2024-03-02 23:50:52,729 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 404 179
WARNING 2024-03-02 23:50:52,729 "GET /static/admin/css/responsive.css HTTP/1.1" 404 179
WARNING 2024-03-02 23:50:52,729 "GET /static/admin/js/filters.js HTTP/1.1" 404 179
INFO 2024-03-02 23:50:55,288 "GET /admin/storeapp/client/1/change/ HTTP/1.1" 200 11831
WARNING 2024-03-02 23:50:55,294 Not Found: /static/admin/css/dark_mode.css
WARNING 2024-03-02 23:50:55,295 Not Found: /static/admin/css/base.css
WARNING 2024-03-02 23:50:55,296 Not Found: /static/admin/css/nav_sidebar.css
WARNING 2024-03-02 23:50:55,297 Not Found: /static/admin/css/forms.css
WARNING 2024-03-02 23:50:55,298 "GET /static/admin/css/base.css HTTP/1.1" 404 179
WARNING 2024-03-02 23:50:55,298 "GET /static/admin/css/dark_mode.css HTTP/1.1" 404 179
WARNING 2024-03-02 23:50:55,299 Not Found: /static/admin/js/vendor/jquery/jquery.min.js
WARNING 2024-03-02 23:50:55,299 Not Found: /static/admin/js/jquery.init.js
WARNING 2024-03-02 23:50:55,300 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 404 179
WARNING 2024-03-02 23:50:55,300 Not Found: /static/admin/css/responsive.css
INFO 2024-03-02 23:50:55,301 - Broken pipe from ('127.0.0.1', 59085)
WARNING 2024-03-02 23:50:55,301 "GET /static/admin/css/forms.css HTTP/1.1" 404 179
WARNING 2024-03-02 23:50:55,303 Not Found: /static/admin/js/core.js
WARNING 2024-03-02 23:50:55,304 Not Found: /static/admin/js/admin/RelatedObjectLookups.js
WARNING 2024-03-02 23:50:55,305 "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 404 179
INFO 2024-03-02 23:50:55,305 - Broken pipe from ('127.0.0.1', 59086)
WARNING 2024-03-02 23:50:55,306 Not Found: /static/admin/js/actions.js
WARNING 2024-03-02 23:50:55,307 "GET /static/admin/js/jquery.init.js HTTP/1.1" 404 179
INFO 2024-03-02 23:50:55,307 - Broken pipe from ('127.0.0.1', 59076)
WARNING 2024-03-02 23:50:55,308 Not Found: /static/admin/js/urlify.js
WARNING 2024-03-02 23:50:55,308 "GET /static/admin/css/responsive.css HTTP/1.1" 404 179
INFO 2024-03-02 23:50:55,309 - Broken pipe from ('127.0.0.1', 59106)
WARNING 2024-03-02 23:50:55,311 Not Found: /static/admin/js/prepopulate.js
WARNING 2024-03-02 23:50:55,311 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 404 179
WARNING 2024-03-02 23:50:55,311 "GET /static/admin/js/core.js HTTP/1.1" 404 179
INFO 2024-03-02 23:50:55,312 - Broken pipe from ('127.0.0.1', 59078)
WARNING 2024-03-02 23:50:55,313 "GET /static/admin/js/actions.js HTTP/1.1" 404 179
INFO 2024-03-02 23:50:55,313 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-03-02 23:50:55,313 - Broken pipe from ('127.0.0.1', 59107)
WARNING 2024-03-02 23:50:55,313 "GET /static/admin/js/urlify.js HTTP/1.1" 404 179
WARNING 2024-03-02 23:50:55,314 Not Found: /static/admin/js/prepopulate_init.js
WARNING 2024-03-02 23:50:55,316 Not Found: /static/admin/js/vendor/xregexp/xregexp.min.js
WARNING 2024-03-02 23:50:55,316 "GET /static/admin/js/prepopulate.js HTTP/1.1" 404 179
INFO 2024-03-02 23:50:55,317 - Broken pipe from ('127.0.0.1', 59112)
WARNING 2024-03-02 23:50:55,317 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 404 179
WARNING 2024-03-02 23:50:55,317 "GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 404 179
WARNING 2024-03-02 23:50:55,318 Not Found: /static/admin/js/theme.js
WARNING 2024-03-02 23:50:55,319 Not Found: /static/admin/js/nav_sidebar.js
WARNING 2024-03-02 23:50:55,319 Not Found: /static/admin/css/responsive.css
WARNING 2024-03-02 23:50:55,320 Not Found: /static/admin/js/change_form.js
WARNING 2024-03-02 23:50:55,321 "GET /static/admin/js/theme.js HTTP/1.1" 404 179
WARNING 2024-03-02 23:50:55,321 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 404 179
WARNING 2024-03-02 23:50:55,322 "GET /static/admin/css/responsive.css HTTP/1.1" 404 179
WARNING 2024-03-02 23:50:55,322 "GET /static/admin/js/change_form.js HTTP/1.1" 404 179
INFO 2024-03-02 23:54:44,971 C:\Users\shuri\PycharmProjects\Homework6\hw6\hw6\urls.py changed, reloading.
INFO 2024-03-02 23:54:45,439 Watching for file changes with StatReloader
INFO 2024-03-02 23:54:46,277 "GET /admin/storeapp/client/1/change/ HTTP/1.1" 200 12574
WARNING 2024-03-02 23:54:46,284 Not Found: /static/admin/css/base.css
WARNING 2024-03-02 23:54:46,284 Not Found: /static/admin/css/dark_mode.css
WARNING 2024-03-02 23:54:46,285 "GET /static/admin/css/base.css HTTP/1.1" 404 179
WARNING 2024-03-02 23:54:46,285 "GET /static/admin/css/dark_mode.css HTTP/1.1" 404 179
WARNING 2024-03-02 23:54:46,286 Not Found: /static/admin/css/nav_sidebar.css
WARNING 2024-03-02 23:54:46,286 Not Found: /static/admin/css/forms.css
WARNING 2024-03-02 23:54:46,288 Not Found: /static/admin/js/vendor/jquery/jquery.min.js
WARNING 2024-03-02 23:54:46,288 Not Found: /static/admin/js/jquery.init.js
WARNING 2024-03-02 23:54:46,288 Not Found: /static/admin/css/responsive.css
WARNING 2024-03-02 23:54:46,289 Not Found: /static/admin/js/prepopulate.js
WARNING 2024-03-02 23:54:46,290 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 404 179
WARNING 2024-03-02 23:54:46,290 "GET /static/admin/css/forms.css HTTP/1.1" 404 179
WARNING 2024-03-02 23:54:46,290 "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 404 179
WARNING 2024-03-02 23:54:46,290 "GET /static/admin/js/jquery.init.js HTTP/1.1" 404 179
WARNING 2024-03-02 23:54:46,291 "GET /static/admin/css/responsive.css HTTP/1.1" 404 179
WARNING 2024-03-02 23:54:46,291 "GET /static/admin/js/prepopulate.js HTTP/1.1" 404 179
WARNING 2024-03-02 23:54:46,291 Not Found: /static/admin/js/core.js
WARNING 2024-03-02 23:54:46,293 Not Found: /static/admin/js/actions.js
WARNING 2024-03-02 23:54:46,293 Not Found: /static/admin/js/admin/RelatedObjectLookups.js
WARNING 2024-03-02 23:54:46,294 Not Found: /static/admin/js/urlify.js
WARNING 2024-03-02 23:54:46,295 Not Found: /static/admin/js/vendor/xregexp/xregexp.min.js
WARNING 2024-03-02 23:54:46,296 "GET /static/admin/js/core.js HTTP/1.1" 404 179
WARNING 2024-03-02 23:54:46,298 "GET /static/admin/js/actions.js HTTP/1.1" 404 179
WARNING 2024-03-02 23:54:46,298 "GET /static/admin/js/urlify.js HTTP/1.1" 404 179
WARNING 2024-03-02 23:54:46,298 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 404 179
WARNING 2024-03-02 23:54:46,299 Not Found: /static/admin/js/prepopulate_init.js
WARNING 2024-03-02 23:54:46,299 "GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 404 179
WARNING 2024-03-02 23:54:46,302 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 404 179
INFO 2024-03-02 23:54:46,302 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
WARNING 2024-03-02 23:54:46,303 Not Found: /static/admin/js/theme.js
WARNING 2024-03-02 23:54:46,304 "GET /static/admin/js/theme.js HTTP/1.1" 404 179
WARNING 2024-03-02 23:54:46,305 Not Found: /static/admin/js/nav_sidebar.js
WARNING 2024-03-02 23:54:46,306 Not Found: /static/admin/css/responsive.css
WARNING 2024-03-02 23:54:46,306 Not Found: /static/admin/js/change_form.js
WARNING 2024-03-02 23:54:46,306 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 404 179
WARNING 2024-03-02 23:54:46,307 "GET /static/admin/css/responsive.css HTTP/1.1" 404 179
WARNING 2024-03-02 23:54:46,307 "GET /static/admin/js/change_form.js HTTP/1.1" 404 179
WARNING 2024-03-02 23:55:01,964 Not Found: /static/admin/css/base.css
WARNING 2024-03-02 23:55:01,965 Not Found: /static/admin/css/responsive.css
WARNING 2024-03-02 23:55:01,966 Not Found: /static/admin/css/forms.css
WARNING 2024-03-02 23:55:01,966 Not Found: /static/admin/css/nav_sidebar.css
WARNING 2024-03-02 23:55:01,967 Not Found: /static/admin/css/dark_mode.css
WARNING 2024-03-02 23:55:01,968 "GET /static/admin/css/responsive.css HTTP/1.1" 404 179
WARNING 2024-03-02 23:55:01,968 "GET /static/admin/css/forms.css HTTP/1.1" 404 179
WARNING 2024-03-02 23:55:01,968 "GET /static/admin/css/base.css HTTP/1.1" 404 179
WARNING 2024-03-02 23:55:01,968 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 404 179
WARNING 2024-03-02 23:55:01,968 "GET /static/admin/css/dark_mode.css HTTP/1.1" 404 179
INFO 2024-03-02 23:57:29,698 "GET /admin/storeapp/order/ HTTP/1.1" 200 18635
WARNING 2024-03-02 23:57:29,705 Not Found: /static/admin/css/base.css
WARNING 2024-03-02 23:57:29,706 Not Found: /static/admin/css/dark_mode.css
WARNING 2024-03-02 23:57:29,707 Not Found: /static/admin/css/nav_sidebar.css
WARNING 2024-03-02 23:57:29,708 Not Found: /static/admin/js/vendor/jquery/jquery.min.js
WARNING 2024-03-02 23:57:29,709 Not Found: /static/admin/css/changelists.css
WARNING 2024-03-02 23:57:29,709 "GET /static/admin/css/base.css HTTP/1.1" 404 179
WARNING 2024-03-02 23:57:29,710 "GET /static/admin/css/dark_mode.css HTTP/1.1" 404 179
WARNING 2024-03-02 23:57:29,710 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 404 179
WARNING 2024-03-02 23:57:29,712 Not Found: /static/admin/css/responsive.css
WARNING 2024-03-02 23:57:29,712 "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 404 179
WARNING 2024-03-02 23:57:29,713 Not Found: /static/admin/js/jquery.init.js
WARNING 2024-03-02 23:57:29,715 Not Found: /static/admin/js/core.js
WARNING 2024-03-02 23:57:29,716 "GET /static/admin/css/changelists.css HTTP/1.1" 404 179
WARNING 2024-03-02 23:57:29,716 Not Found: /static/admin/js/admin/RelatedObjectLookups.js
WARNING 2024-03-02 23:57:29,717 Not Found: /static/admin/js/actions.js
WARNING 2024-03-02 23:57:29,717 "GET /static/admin/css/responsive.css HTTP/1.1" 404 179
INFO 2024-03-02 23:57:29,719 - Broken pipe from ('127.0.0.1', 59181)
WARNING 2024-03-02 23:57:29,720 "GET /static/admin/js/jquery.init.js HTTP/1.1" 404 179
WARNING 2024-03-02 23:57:29,720 "GET /static/admin/js/core.js HTTP/1.1" 404 179
WARNING 2024-03-02 23:57:29,722 Not Found: /static/admin/js/urlify.js
WARNING 2024-03-02 23:57:29,722 "GET /static/admin/js/actions.js HTTP/1.1" 404 179
WARNING 2024-03-02 23:57:29,724 Not Found: /static/admin/js/prepopulate.js
WARNING 2024-03-02 23:57:29,724 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 404 179
WARNING 2024-03-02 23:57:29,725 Not Found: /static/admin/js/vendor/xregexp/xregexp.min.js
INFO 2024-03-02 23:57:29,725 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
WARNING 2024-03-02 23:57:29,725 "GET /static/admin/js/urlify.js HTTP/1.1" 404 179
WARNING 2024-03-02 23:57:29,725 "GET /static/admin/js/prepopulate.js HTTP/1.1" 404 179
WARNING 2024-03-02 23:57:29,726 "GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 404 179
WARNING 2024-03-02 23:57:29,730 Not Found: /static/admin/img/search.svg
WARNING 2024-03-02 23:57:29,730 Not Found: /static/admin/js/theme.js
WARNING 2024-03-02 23:57:29,731 Not Found: /static/admin/css/responsive.css
WARNING 2024-03-02 23:57:29,731 Not Found: /static/admin/js/nav_sidebar.js
WARNING 2024-03-02 23:57:29,732 Not Found: /static/admin/js/filters.js
WARNING 2024-03-02 23:57:29,732 "GET /static/admin/img/search.svg HTTP/1.1" 404 179
WARNING 2024-03-02 23:57:29,732 "GET /static/admin/js/theme.js HTTP/1.1" 404 179
WARNING 2024-03-02 23:57:29,734 "GET /static/admin/js/filters.js HTTP/1.1" 404 179
WARNING 2024-03-02 23:57:29,734 "GET /static/admin/css/responsive.css HTTP/1.1" 404 179
WARNING 2024-03-02 23:57:29,734 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 404 179
INFO 2024-03-02 23:57:42,133 "GET /admin/storeapp/order/6/change/ HTTP/1.1" 200 11864
WARNING 2024-03-02 23:57:42,139 Not Found: /static/admin/css/base.css
WARNING 2024-03-02 23:57:42,140 Not Found: /static/admin/css/dark_mode.css
WARNING 2024-03-02 23:57:42,141 Not Found: /static/admin/css/nav_sidebar.css
WARNING 2024-03-02 23:57:42,141 Not Found: /static/admin/css/forms.css
WARNING 2024-03-02 23:57:42,141 Not Found: /static/admin/js/vendor/jquery/jquery.min.js
WARNING 2024-03-02 23:57:42,142 "GET /static/admin/css/dark_mode.css HTTP/1.1" 404 179
WARNING 2024-03-02 23:57:42,143 "GET /static/admin/css/base.css HTTP/1.1" 404 179
WARNING 2024-03-02 23:57:42,143 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 404 179
WARNING 2024-03-02 23:57:42,144 Not Found: /static/admin/css/responsive.css
WARNING 2024-03-02 23:57:42,144 "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 404 179
WARNING 2024-03-02 23:57:42,144 "GET /static/admin/css/forms.css HTTP/1.1" 404 179
WARNING 2024-03-02 23:57:42,145 Not Found: /static/admin/js/jquery.init.js
WARNING 2024-03-02 23:57:42,147 Not Found: /static/admin/js/core.js
WARNING 2024-03-02 23:57:42,147 Not Found: /static/admin/js/admin/RelatedObjectLookups.js
WARNING 2024-03-02 23:57:42,148 Not Found: /static/admin/js/actions.js
WARNING 2024-03-02 23:57:42,148 "GET /static/admin/css/responsive.css HTTP/1.1" 404 179
WARNING 2024-03-02 23:57:42,150 Not Found: /static/admin/js/urlify.js
WARNING 2024-03-02 23:57:42,151 "GET /static/admin/js/jquery.init.js HTTP/1.1" 404 179
WARNING 2024-03-02 23:57:42,151 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 404 179
INFO 2024-03-02 23:57:42,151 - Broken pipe from ('127.0.0.1', 59279)
WARNING 2024-03-02 23:57:42,151 "GET /static/admin/js/core.js HTTP/1.1" 404 179
WARNING 2024-03-02 23:57:42,152 Not Found: /static/admin/js/prepopulate.js
WARNING 2024-03-02 23:57:42,152 "GET /static/admin/js/actions.js HTTP/1.1" 404 179
WARNING 2024-03-02 23:57:42,153 Not Found: /static/admin/js/vendor/xregexp/xregexp.min.js
WARNING 2024-03-02 23:57:42,154 "GET /static/admin/js/urlify.js HTTP/1.1" 404 179
WARNING 2024-03-02 23:57:42,155 Not Found: /static/admin/js/prepopulate_init.js
INFO 2024-03-02 23:57:42,155 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
WARNING 2024-03-02 23:57:42,157 "GET /static/admin/js/prepopulate.js HTTP/1.1" 404 179
WARNING 2024-03-02 23:57:42,157 "GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 404 179
WARNING 2024-03-02 23:57:42,157 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 404 179
WARNING 2024-03-02 23:57:42,161 Not Found: /static/admin/js/theme.js
WARNING 2024-03-02 23:57:42,161 Not Found: /static/admin/css/responsive.css
WARNING 2024-03-02 23:57:42,162 Not Found: /static/admin/js/nav_sidebar.js
WARNING 2024-03-02 23:57:42,163 Not Found: /static/admin/js/change_form.js
WARNING 2024-03-02 23:57:42,164 "GET /static/admin/js/theme.js HTTP/1.1" 404 179
WARNING 2024-03-02 23:57:42,164 "GET /static/admin/css/responsive.css HTTP/1.1" 404 179
WARNING 2024-03-02 23:57:42,164 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 404 179
WARNING 2024-03-02 23:57:42,164 "GET /static/admin/js/change_form.js HTTP/1.1" 404 179
INFO 2024-03-02 23:58:24,214 C:\Users\shuri\PycharmProjects\Homework6\hw6\storeapp\admin.py changed, reloading.
INFO 2024-03-02 23:58:24,681 Watching for file changes with StatReloader
INFO 2024-03-02 23:59:51,509 "GET /admin/ HTTP/1.1" 200 7543
WARNING 2024-03-02 23:59:51,523 Not Found: /static/admin/css/dark_mode.css
WARNING 2024-03-02 23:59:51,524 Not Found: /static/admin/css/base.css
WARNING 2024-03-02 23:59:51,524 Not Found: /static/admin/css/dashboard.css
WARNING 2024-03-02 23:59:51,525 Not Found: /static/admin/css/responsive.css
WARNING 2024-03-02 23:59:51,526 Not Found: /static/admin/css/nav_sidebar.css
WARNING 2024-03-02 23:59:51,527 Not Found: /static/admin/js/theme.js
WARNING 2024-03-02 23:59:51,528 "GET /static/admin/css/dark_mode.css HTTP/1.1" 404 179
WARNING 2024-03-02 23:59:51,528 "GET /static/admin/css/base.css HTTP/1.1" 404 179
WARNING 2024-03-02 23:59:51,528 "GET /static/admin/css/dashboard.css HTTP/1.1" 404 179
WARNING 2024-03-02 23:59:51,528 "GET /static/admin/css/responsive.css HTTP/1.1" 404 179
WARNING 2024-03-02 23:59:51,529 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 404 179
WARNING 2024-03-02 23:59:51,529 Not Found: /static/admin/js/nav_sidebar.js
WARNING 2024-03-02 23:59:51,530 "GET /static/admin/js/theme.js HTTP/1.1" 404 179
WARNING 2024-03-02 23:59:51,531 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 404 179
INFO 2024-03-03 00:00:21,272 "GET /admin/storeapp/products/add/ HTTP/1.1" 200 12756
WARNING 2024-03-03 00:00:21,278 Not Found: /static/admin/css/base.css
WARNING 2024-03-03 00:00:21,279 Not Found: /static/admin/css/dark_mode.css
WARNING 2024-03-03 00:00:21,280 Not Found: /static/admin/css/nav_sidebar.css
WARNING 2024-03-03 00:00:21,280 Not Found: /static/admin/js/core.js
WARNING 2024-03-03 00:00:21,281 Not Found: /static/admin/js/admin/RelatedObjectLookups.js
WARNING 2024-03-03 00:00:21,282 Not Found: /static/admin/css/forms.css
WARNING 2024-03-03 00:00:21,282 "GET /static/admin/css/base.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:00:21,283 "GET /static/admin/css/dark_mode.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:00:21,283 Not Found: /static/admin/css/responsive.css
WARNING 2024-03-03 00:00:21,284 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 404 179
INFO 2024-03-03 00:00:21,284 - Broken pipe from ('127.0.0.1', 59435)
WARNING 2024-03-03 00:00:21,284 "GET /static/admin/js/core.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:00:21,286 "GET /static/admin/css/forms.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:00:21,286 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:00:21,287 Not Found: /static/admin/js/vendor/jquery/jquery.min.js
WARNING 2024-03-03 00:00:21,289 Not Found: /static/admin/js/actions.js
WARNING 2024-03-03 00:00:21,289 "GET /static/admin/css/responsive.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:00:21,291 Not Found: /static/admin/js/jquery.init.js
WARNING 2024-03-03 00:00:21,291 Not Found: /static/admin/js/urlify.js
WARNING 2024-03-03 00:00:21,294 Not Found: /static/admin/js/prepopulate.js
WARNING 2024-03-03 00:00:21,294 "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:00:21,295 "GET /static/admin/js/actions.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:00:21,296 Not Found: /static/admin/js/vendor/xregexp/xregexp.min.js
WARNING 2024-03-03 00:00:21,296 "GET /static/admin/js/jquery.init.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:00:21,297 "GET /static/admin/js/prepopulate.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:00:21,297 Not Found: /static/admin/js/prepopulate_init.js
WARNING 2024-03-03 00:00:21,297 "GET /static/admin/js/urlify.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:00:21,300 "GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 404 179
INFO 2024-03-03 00:00:21,301 - Broken pipe from ('127.0.0.1', 59443)
WARNING 2024-03-03 00:00:21,301 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 404 179
INFO 2024-03-03 00:00:21,301 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
WARNING 2024-03-03 00:00:21,304 Not Found: /static/admin/js/theme.js
WARNING 2024-03-03 00:00:21,305 Not Found: /static/admin/js/nav_sidebar.js
WARNING 2024-03-03 00:00:21,305 "GET /static/admin/js/theme.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:00:21,309 Not Found: /static/admin/css/responsive.css
WARNING 2024-03-03 00:00:21,310 Not Found: /static/admin/js/change_form.js
WARNING 2024-03-03 00:00:21,310 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:00:21,311 "GET /static/admin/css/responsive.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:00:21,311 "GET /static/admin/js/change_form.js HTTP/1.1" 404 179
INFO 2024-03-03 00:01:22,955 "GET /admin/storeapp/ HTTP/1.1" 200 6330
WARNING 2024-03-03 00:01:22,961 Not Found: /static/admin/css/base.css
WARNING 2024-03-03 00:01:22,962 Not Found: /static/admin/css/nav_sidebar.css
WARNING 2024-03-03 00:01:22,962 Not Found: /static/admin/css/dark_mode.css
WARNING 2024-03-03 00:01:22,963 Not Found: /static/admin/css/dashboard.css
WARNING 2024-03-03 00:01:22,965 Not Found: /static/admin/css/responsive.css
WARNING 2024-03-03 00:01:22,965 Not Found: /static/admin/js/theme.js
WARNING 2024-03-03 00:01:22,965 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:01:22,965 "GET /static/admin/css/base.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:01:22,966 "GET /static/admin/css/dark_mode.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:01:22,967 Not Found: /static/admin/js/nav_sidebar.js
WARNING 2024-03-03 00:01:22,967 "GET /static/admin/css/responsive.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:01:22,967 "GET /static/admin/js/theme.js HTTP/1.1" 404 179
WARNING 2024-03-03 00:01:22,967 "GET /static/admin/css/dashboard.css HTTP/1.1" 404 179
WARNING 2024-03-03 00:01:22,968 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 404 179
INFO 2024-03-03 00:02:04,398 Watching for file changes with StatReloader
INFO 2024-03-03 00:02:12,435 "GET /admin/storeapp/ HTTP/1.1" 200 6330
